symbol,currency,close_price,volume,trading_date_local,daily_return,volume_ma_20,close_ma_20,close_ma_50,price_change,price_volatility,year_month
XTB,PLN,33.2619,182265,2023-12-22,-0.9272276696889237,262730.65,30.823885,29.838138,-0.3113000000000028,1.4922625084167296,2023-12
XTB,PLN,33.2273,381531,2023-12-27,-0.1040229211199506,276597.35,31.01069,29.947108,-0.03459999999999752,1.4597546278813671,2023-12
XTB,PLN,33.2273,203291,2023-12-28,0.0,281240.05,31.197495000000004,30.054696,0.0,1.4597546278813671,2023-12
XTB,PLN,32.7084,396753,2023-12-29,-1.5616676648418704,290875.8,31.367005,30.139103999999996,-0.5189000000000021,1.5169229767179484,2023-12
XTB,PLN,33.1754,285841,2024-01-02,1.4277677905370156,286950.35,31.58495,30.237350000000003,0.46700000000000585,1.42948708077387,2024-01
XTB,PLN,31.9301,314915,2024-01-03,-3.7536849593373556,289472.4,31.70517,30.316572,-1.2453000000000038,1.6832317226361997,2024-01
XTB,PLN,32.2933,137988,2024-01-04,1.1374846931265559,280591.95,31.815009999999994,30.409975999999997,0.36320000000000263,1.654381579236055,2024-01
XTB,PLN,32.8122,214633,2024-01-05,1.6068348542886524,279456.85,31.950795,30.512719999999998,0.518899999999995,1.6745702962858666,2024-01
XTB,PLN,33.9191,544553,2024-01-08,3.3734403666928925,294392.6,32.16354,30.623072,1.106900000000003,1.7342832650523952,2024-01
XTB,PLN,34.1094,363996,2024-01-09,0.5610408295031455,303592.95,32.39618,30.736539999999994,0.19030000000000058,1.7038774797316893,2024-01
XTB,PLN,33.2965,232153,2024-01-10,-2.3832140113868916,304618.8,32.54320499999999,30.834785999999998,-0.8128999999999991,1.750073308892305,2024-01
XTB,PLN,33.331,226979,2024-01-11,0.10361449401590228,297153.9,32.670335,30.945483999999997,0.03450000000000131,1.7373520880685374,2024-01
XTB,PLN,33.4868,127654,2024-01-12,0.46743272029041716,297193.25,32.818225,31.038542000000003,0.15579999999999927,1.7120798044631436,2024-01
XTB,PLN,33.5559,166694,2024-01-15,0.20634996476223133,299947.15,32.954005,31.143705999999998,0.06909999999999883,1.70817630524807,2024-01
XTB,PLN,34.0056,161593,2024-01-16,1.340151806388734,291325.85,33.072485,31.235378,0.4497,1.6477241388681527,2024-01
XTB,PLN,33.2273,309110,2024-01-17,-2.288740678005985,282517.55,33.14081,31.306294,-0.7783000000000015,1.7489316874345628,2024-01
XTB,PLN,33.7981,165139,2024-01-18,1.7178645270605752,276954.1,33.2394,31.37825,0.5707999999999984,1.7780549587193046,2024-01
XTB,PLN,33.6251,182871,2024-01-19,-0.5118630928957368,267424.55,33.29302,31.434292,-0.1729999999999947,1.7243896703439898,2024-01
XTB,PLN,33.5732,125071,2024-01-22,-0.15434898334876213,247617.7,33.306855,31.505902000000003,-0.05190000000000339,1.6521569685396225,2024-01
XTB,PLN,33.5732,121797,2024-01-23,0.0,242241.35,33.306855,31.570937999999998,0.0,1.6420164643208393,2024-01
XTB,PLN,34.3862,355464,2024-01-24,2.4215743509704346,250901.3,33.36307,31.653618,0.8130000000000024,1.7104255475639067,2024-01
XTB,PLN,34.0229,172736,2024-01-25,-1.0565284910807327,240461.55,33.40285,31.74529,-0.3633000000000024,1.731885171728789,2024-01
XTB,PLN,33.9711,155733,2024-01-26,-0.15225039605677448,238083.65,33.440039999999996,31.817246,-0.05180000000000007,1.7328333910137634,2024-01
XTB,PLN,34.1094,116434,2024-01-29,0.40711075001986785,224067.7,33.510090000000005,31.903384000000003,0.13830000000000098,1.6872931640018638,2024-01
XTB,PLN,34.0749,185173,2024-01-30,-0.10114513887667931,219034.3,33.555065,31.996442000000002,-0.03450000000000131,1.6643390755241096,2024-01
XTB,PLN,39.0564,1829564,2024-01-31,14.619265206941169,294766.75,33.911379999999994,32.18325,4.981499999999997,3.4791200822642967,2024-01
XTB,PLN,39.0044,433121,2024-02-01,-0.13314079126596212,309523.4,34.24693499999999,32.35691,-0.0519999999999996,3.489326624132714,2024-02
XTB,PLN,39.5233,389329,2024-02-02,1.330362728307577,318258.2,34.58249,32.54337,0.5189000000000021,3.487352154058068,2024-02
XTB,PLN,40.4573,389521,2024-02-05,2.363162994992818,310506.6,34.9094,32.747124,0.9339999999999975,3.458180957557717,2024-02
XTB,PLN,37.1191,3055400,2024-02-06,-8.251168515941487,445076.8,35.059884999999994,32.896916000000004,-3.3381999999999934,4.023839186613275,2024-02
XTB,PLN,37.2748,553239,2024-02-07,0.4194606011460378,461131.1,35.2588,33.047053999999996,0.15569999999999595,3.9666419996027895,2024-02
XTB,PLN,37.0672,580630,2024-02-08,-0.5569446382006071,478813.65,35.44561,33.198574,-0.20759999999999934,3.974063188637142,2024-02
XTB,PLN,36.7386,511740,2024-02-09,-0.8864980359994834,498017.95,35.6082,33.343522,-0.32860000000000156,3.988025219844918,2024-02
XTB,PLN,36.9461,387736,2024-02-12,0.5648010539323955,509070.05,35.77771,33.49608,0.20750000000000313,3.987268156052309,2024-02
XTB,PLN,36.5829,309145,2024-02-13,-0.9830536917292965,516447.65,35.906575,33.651408,-0.3631999999999991,3.9970058493987497,2024-02
XTB,PLN,37.2748,754066,2024-02-14,1.891320808355812,538695.45,36.10895,33.80639,0.6918999999999969,3.9559756922746154,2024-02
XTB,PLN,39.6098,1052389,2024-02-15,6.264285790936497,583057.95,36.399535,33.996656,2.335000000000001,4.146749854594374,2024-02
XTB,PLN,40.492,684356,2024-02-16,2.227226595438503,608132.2,36.74288,34.20456600000001,0.8821999999999974,4.143775820042354,2024-02
XTB,PLN,40.8379,418877,2024-02-19,0.854242813395234,622822.5,37.106115,34.42804,0.3459000000000003,4.134966389276284,2024-02
XTB,PLN,40.7168,266903,2024-02-20,-0.29653826470018574,630077.8,37.463295,34.653244,-0.12109999999999843,4.13950442645655,2024-02
XTB,PLN,40.1461,228615,2024-02-21,-1.4016327412763374,623735.35,37.75129,34.849046,-0.5707000000000022,4.160921351132266,2024-02
XTB,PLN,40.3017,600883,2024-02-22,0.3875843481683239,645142.7,38.06523,35.039312,0.15559999999999974,4.138453184776542,2024-02
XTB,PLN,40.1979,299800,2024-02-23,-0.2575573735102976,652346.05,38.37657,35.232690000000005,-0.10379999999999967,4.139967069011185,2024-02
XTB,PLN,40.5957,242762,2024-02-26,0.9896039345339114,658662.45,38.70088499999999,35.427797999999996,0.3978000000000037,4.138194890614439,2024-02
XTB,PLN,41.1838,314453,2024-02-27,1.4486755986471422,665126.45,39.056329999999996,35.618753999999996,0.5880999999999972,4.13193845852907,2024-02
XTB,PLN,41.3395,282031,2024-02-28,0.37806127652135757,587749.8,39.170485,35.808328,0.15570000000000306,2.615665134763916,2024-02
XTB,PLN,41.7028,596914,2024-02-29,0.8788204985546555,595939.45,39.305405,36.005857999999996,0.3633000000000024,2.616274470532811,2024-02
XTB,PLN,42.6541,288074,2024-03-01,2.281141793836383,590876.7,39.461945,36.207886,0.9512999999999963,2.64317711168827,2024-03
XTB,PLN,42.8097,333518,2024-03-04,0.3647949435107156,588076.55,39.579565,36.39815,0.15559999999999974,2.603154199112857,2024-03
XTB,PLN,43.8043,468190,2024-03-05,2.323305232225392,458716.05,39.913825,36.602772,0.9945999999999984,1.6826876066701184,2024-03
XTB,PLN,44.7557,427149,2024-03-06,2.1719328924329373,452411.55,40.28787,36.832648,0.9513999999999996,1.7048689225843152,2024-03
XTB,PLN,45.1016,403067,2024-03-07,0.7728624510397575,443533.4,40.68959,37.070133999999996,0.3459000000000003,1.6692963689700366,2024-03
XTB,PLN,45.2313,206612,2024-03-08,0.2875729464143273,428277.0,41.114225,37.310214,0.1296999999999997,1.6194108366735578,2024-03
XTB,PLN,44.3665,289647,2024-03-11,-1.9119503529635318,423372.55,41.485245,37.543375999999995,-0.8647999999999954,1.7486065824629953,2024-03
XTB,PLN,45.7502,260052,2024-03-12,3.1187945860051913,420917.9,41.94361,37.794872,1.3836999999999975,1.7525269591720574,2024-03
XTB,PLN,45.7502,436845,2024-03-13,0.0,405056.85,42.36738,38.071273999999995,0.0,1.760782337139186,2024-03
XTB,PLN,46.7448,227343,2024-03-14,2.173979567302431,363804.55,42.724129999999995,38.360304,0.9945999999999984,1.299720132590038,2024-03
XTB,PLN,47.5664,1382978,2024-03-15,1.757628656021648,398735.65,43.07785,38.655387999999995,0.8216000000000037,1.277381538234935,2024-03
XTB,PLN,46.2691,269396,2024-03-18,-2.7273453530223035,391261.6,43.34941,38.902387999999995,-1.2973,1.5028969771262883,2024-03
XTB,PLN,47.0043,288441,2024-03-19,1.5889654218474103,392338.5,43.663785,39.160286,0.735199999999999,1.5003916234763226,2024-03
XTB,PLN,45.6637,151549,2024-03-20,-2.8520794905998015,388485.2,43.939665000000005,39.40763,-1.340600000000002,1.6376850105473202,2024-03
XTB,PLN,46.1826,295643,2024-03-21,1.1363511936177018,373223.2,44.23371,39.664662,0.5189000000000021,1.639717350284421,2024-03
XTB,PLN,46.6151,168613,2024-03-22,0.936499893899434,366663.85,44.55457,39.927228,0.43249999999999744,1.624834271518727,2024-03
XTB,PLN,46.5718,171240,2024-03-25,-0.09288835591899636,363087.75,44.85337499999999,40.187546000000005,-0.04329999999999501,1.6346387795575799,2024-03
XTB,PLN,47.0043,151926,2024-03-26,0.9286735749960195,354961.4,45.144400000000005,40.44752,0.43249999999999744,1.6262471752242667,2024-03
XTB,PLN,49.3825,593226,2024-03-27,5.059537106179657,370521.15,45.54655,40.770624,2.3781999999999996,1.8957295612821308,2024-03
XTB,PLN,47.3069,361021,2024-03-28,-4.203108388599208,358726.5,45.826755,41.0408,-2.0756000000000014,2.213973526162032,2024-03
XTB,PLN,49.1058,416056,2024-04-02,3.8026165316264793,365125.6,46.14934,41.350414,1.7989000000000033,2.2973333900580677,2024-04
XTB,PLN,48.8637,171167,2024-04-03,-0.49301711814083715,357008.05,46.45204,41.656224,-0.24210000000000065,2.312503517524518,2024-04
XTB,PLN,49.9533,761065,2024-04-04,2.2298761657426613,371651.8,46.75949,41.983826,1.0895999999999972,2.309120037178546,2024-04
XTB,PLN,49.2961,302931,2024-04-05,-1.315628797296664,365440.9,46.98651,42.282024,-0.657199999999996,2.322507694861069,2024-04
XTB,PLN,49.175,144035,2024-04-08,-0.24565837865471174,352489.3,47.19018,42.585066,-0.12110000000000554,2.3275984985867497,2024-04
XTB,PLN,48.8464,244725,2024-04-09,-0.6682257244534751,354394.95,47.370935,42.882572,-0.32859999999999445,2.3410753359723926,2024-04
XTB,PLN,50.0571,457627,2024-04-10,2.4785859346850403,362793.95,47.65546500000001,43.201526,1.2106999999999957,2.317504185992731,2024-04
XTB,PLN,49.2442,179731,2024-04-11,-1.623945454291198,358777.9,47.830165,43.504912000000004,-0.8128999999999991,2.2920182969730396,2024-04
XTB,PLN,50.576,385673,2024-04-12,2.7044809337952502,356219.3,48.071455,43.735304000000006,1.3318000000000012,2.3467050631830135,2024-04
XTB,PLN,52.0636,332477,2024-04-15,2.9413160392280924,361476.0,48.337395,43.996488,1.4876000000000005,2.381040239926869,2024-04
XTB,PLN,51.095,344579,2024-04-16,-1.8604168747455074,309556.05,48.513825,44.227922,-0.9686000000000021,2.422904915999641,2024-04
XTB,PLN,52.2365,287304,2024-04-17,2.2340737841276104,310451.45,48.812194999999996,44.463505999999995,1.1415000000000006,2.339908827660077,2024-04
XTB,PLN,52.9284,375200,2024-04-18,1.3245527552573577,314789.4,49.1084,44.779692000000004,0.691900000000004,2.334972787179172,2024-04
XTB,PLN,50.6798,426380,2024-04-19,-4.2483808314628835,328530.95,49.359204999999996,45.047792,-2.2486000000000033,2.4617194337415107,2024-04
XTB,PLN,51.1295,337601,2024-04-22,0.8873357826984396,330628.85,49.60655,45.329038,0.4497,2.459232935312203,2024-04
XTB,PLN,52.7728,360263,2024-04-23,3.213995834107508,340211.35,49.914435,45.649722000000004,1.6432999999999964,2.5303193129421944,2024-04
XTB,PLN,53.136,302341,2024-04-24,0.6882333323227297,346766.4,50.242644999999996,45.97352,0.3632000000000062,2.5242265241890185,2024-04
XTB,PLN,53.4474,268258,2024-04-25,0.5860433604335968,352583.0,50.564800000000005,46.310810000000004,0.311399999999999,2.5236965280357415,2024-04
XTB,PLN,54.2949,293816,2024-04-26,1.585671145836831,337612.5,50.81042,46.651211999999994,0.8474999999999966,2.31710937798219,2024-04
XTB,PLN,53.8797,389423,2024-04-29,-0.7647127078233895,339032.6,51.13906,46.93661,-0.4151999999999987,2.063386796118611,2024-04
XTB,PLN,54.9868,525375,2024-04-30,2.054762739955862,344498.55,51.43311,47.226506,1.1071000000000026,1.9581838425823925,2024-04
XTB,PLN,52.1154,751198,2024-05-02,-5.221980548058813,373500.1,51.595695,47.452056,-2.8714000000000013,2.342964510929313,2024-05
XTB,PLN,56.4224,635722,2024-05-06,8.264351803881386,367232.95,51.91915,47.76616800000001,4.307000000000002,2.916329149771255,2024-05
XTB,PLN,57.1662,398334,2024-05-07,1.3182707577132469,372003.1,52.31265499999999,48.10656999999999,0.7438000000000002,2.8821295973941012,2024-05
XTB,PLN,57.9445,399493,2024-05-08,1.3614688399788522,384776.0,52.75113,48.45942599999999,0.7782999999999944,2.874350876489911,2024-05
XTB,PLN,58.3942,179935,2024-05-09,0.7760874630033943,381536.5,53.22852,48.82335200000001,0.4497,2.851917346759308,2024-05
XTB,PLN,57.7197,400845,2024-05-10,-1.1550804703206685,378697.4,53.61165,49.165832,-0.6744999999999948,2.864122405675081,2024-05
XTB,PLN,59.1899,254401,2024-05-13,2.5471372858833163,382430.9,54.108934999999995,49.525954,1.4701999999999984,2.8336080067030616,2024-05
XTB,PLN,59.6742,370403,2024-05-14,0.8182139182529413,381667.4,54.563845,49.892648,0.4842999999999975,2.803788420758154,2024-05
XTB,PLN,61.6634,446925,2024-05-15,3.33343387929792,387389.8,55.043835,50.29186,1.9892000000000039,2.8203746744272093,2024-05
XTB,PLN,61.4039,302650,2024-05-16,-0.42083310359143367,385293.35,55.55928,50.666855999999996,-0.25950000000000273,2.764376963761514,2024-05
XTB,PLN,62.2688,242055,2024-05-17,1.4085424541437908,383030.9,56.060895,51.056038,0.8648999999999987,2.7504663573637953,2024-05
XTB,PLN,63.2201,307473,2024-05-20,1.527731383935449,379644.55,56.575480000000006,51.444354000000004,0.9513000000000034,2.7524220937435246,2024-05
XTB,PLN,63.099,501359,2024-05-21,-0.19155300292155175,383393.5,57.196439999999996,51.811220000000006,-0.12110000000000554,2.4876134143269444,2024-05
XTB,PLN,64.0503,349718,2024-05-22,1.507630865782339,383999.35,57.84248,52.190194,0.9512999999999963,2.488284215215989,2024-05
XTB,PLN,64.8633,279681,2024-05-23,1.2693148978224933,379970.25,58.447005000000004,52.582834000000005,0.8130000000000024,2.4414280345530393,2024-05
XTB,PLN,64.9324,275504,2024-05-24,0.1065317367448193,378628.4,59.036825,52.99415200000001,0.06910000000000593,2.449599461516969,2024-05
XTB,PLN,64.0849,303724,2024-05-27,-1.3052035655543248,380401.7,59.5687,53.360846,-0.8474999999999966,2.5037703084146434,2024-05
XTB,PLN,62.2688,427228,2024-05-28,-2.8338969086321497,387072.3,59.967394999999996,53.691218000000006,-1.8161000000000058,2.6354463459490027,2024-05
XTB,PLN,61.2482,530834,2024-05-29,-1.6390230741559209,394142.85,60.33581999999999,53.981286,-1.0206000000000017,2.6684155317280074,2024-05
XTB,PLN,61.5275,1077821,2024-05-31,0.45601340121017575,421765.15,60.662855,54.260508,0.2793000000000063,2.648822374140744,2024-05
XTB,PLN,61.2296,642548,2024-06-03,-0.4841737434480575,416332.65,61.118565000000004,54.559718000000004,-0.2979000000000056,2.2884272361606572,2024-06
XTB,PLN,59.852,495182,2024-06-04,-2.249892208996962,409305.65,61.290045,54.816672,-1.377600000000001,1.5937059360568464,2024-06
XTB,PLN,61.6205,465844,2024-06-05,2.9547884782463507,412681.15,61.51276,55.135808,1.768500000000003,1.687578846353823,2024-06
XTB,PLN,60.8014,380655,2024-06-06,-1.3292654230329215,411739.25,61.655605,55.428184,-0.8190999999999988,1.7130645125850352,2024-06
XTB,PLN,61.4344,184124,2024-06-07,1.041094448483082,411948.7,61.807615,55.72456999999999,0.6329999999999956,1.7183254394821592,2024-06
XTB,PLN,61.4344,161849,2024-06-10,0.0,399998.9,61.99335,56.021822,0.0,1.6871025437958775,2024-06
XTB,PLN,62.5141,343214,2024-06-11,1.7574844061307715,404439.55,62.15956,56.332018,1.0797000000000025,1.6409919162577713,2024-06
XTB,PLN,63.8359,384691,2024-06-12,2.1144029906853046,405153.95,62.367644999999996,56.621086,1.3218000000000032,1.6880249444155335,2024-06
XTB,PLN,63.054,287512,2024-06-13,-1.2248593659680562,397183.3,62.437175,56.93602799999999,-0.7819000000000003,1.5676009305527598,2024-06
XTB,PLN,61.9556,236506,2024-06-14,-1.7419989215593068,393876.1,62.46476,57.19302400000001,-1.0984000000000052,1.6187375228296634,2024-06
XTB,PLN,63.3519,227709,2024-06-17,2.2537107218717933,393158.8,62.51891499999999,57.48278799999999,1.3963000000000036,1.6662083907900487,2024-06
XTB,PLN,66.0885,369721,2024-06-18,4.319681019827337,396271.2,62.662335,57.805492,2.7365999999999957,1.8936099764596865,2024-06
XTB,PLN,66.889,180349,2024-06-19,1.2112546055667694,380220.7,62.851834999999994,58.15735000000001,0.8004999999999995,1.9027793441805148,2024-06
XTB,PLN,65.9396,344533,2024-06-20,-1.4193664130126016,379961.45,62.946299999999994,58.492642,-0.9493999999999971,1.9182507977784335,2024-06
XTB,PLN,66.2002,236749,2024-06-21,0.39521016202705983,377814.85,63.013144999999994,58.839718000000005,0.2605999999999966,1.9015993938824514,2024-06
XTB,PLN,66.5167,240519,2024-06-24,0.47809523234070284,376065.6,63.09236,59.16891,0.3165000000000049,1.9032841864263406,2024-06
XTB,PLN,66.1816,156180,2024-06-25,-0.5037832604443682,368688.4,63.197195,59.507658,-0.33509999999999707,1.8795959121309223,2024-06
XTB,PLN,64.9529,217326,2024-06-26,-1.8565583183241308,358193.3,63.33140000000001,59.795196,-1.2287000000000035,1.8085370974632151,2024-06
XTB,PLN,66.9262,313965,2024-06-27,3.038047569854463,347349.85,63.615300000000005,60.092448,1.9732999999999947,1.8563529561654164,2024-06
XTB,PLN,66.6842,227918,2024-06-28,-0.361592321093962,304854.7,63.873135000000005,60.404232,-0.24199999999999022,1.8654371857713992,2024-06
XTB,PLN,66.2747,357249,2024-07-01,-0.6140884947258951,290589.75,64.12539000000001,60.684996,-0.4095000000000084,1.8689727920769341,2024-07
XTB,PLN,66.0885,178322,2024-07-02,-0.28095185643993714,274746.75,64.437215,60.948198000000005,-0.18619999999999948,1.770584188063986,2024-07
XTB,PLN,64.3199,288189,2024-07-03,-2.6761085514121152,265864.0,64.572185,61.221000000000004,-1.7685999999999922,1.8089103084061782,2024-07
XTB,PLN,64.5992,347065,2024-07-04,0.4342357497446159,264184.5,64.762075,61.490393999999995,0.2792999999999921,1.771496666432504,2024-07
XTB,PLN,64.9343,148354,2024-07-05,0.5187370741433384,262396.0,64.93707,61.733624,0.33509999999999707,1.7641130093471258,2024-07
XTB,PLN,65.6231,123895,2024-07-08,1.060764495805766,260498.3,65.146505,61.983366,0.6888000000000005,1.7708028009276742,2024-07
XTB,PLN,67.1683,207051,2024-07-09,2.3546586491647092,253690.15,65.379215,62.257783999999994,1.5452000000000083,1.8006541959368985,2024-07
XTB,PLN,67.4289,195123,2024-07-10,0.3879806396767549,244211.75,65.558865,62.520464000000004,0.2605999999999966,1.753647120550927,2024-07
XTB,PLN,66.9635,133992,2024-07-11,-0.6902085011026515,236535.75,65.75434,62.78214,-0.4654000000000025,1.733318134827781,2024-07
XTB,PLN,67.5592,174896,2024-07-12,0.8895891045121784,233455.25,66.03452,63.033588,0.5957000000000079,1.6675550535491699,2024-07
XTB,PLN,59.5914,2385914,2024-07-15,-11.793804544754828,341365.5,65.846495,63.18310799999999,-7.967800000000004,3.1584435059694886,2024-07
XTB,PLN,56.7803,2620177,2024-07-16,-4.717291421245351,453888.3,65.381085,63.190265999999994,-2.8111000000000033,3.115606889160669,2024-07
XTB,PLN,55.4957,756936,2024-07-17,-2.2624043902550683,482717.65,64.81142,63.156856000000005,-1.2845999999999975,3.099809728610674,2024-07
XTB,PLN,55.5516,819672,2024-07-18,0.10072852491274098,506474.6,64.29202,63.108998,0.05590000000000117,3.1045452956851403,2024-07
XTB,PLN,55.4771,354053,2024-07-19,-0.1341095485998589,512339.8,63.75586499999999,63.050656,-0.07450000000000045,3.096020156856142,2024-07
